gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Ankrd33b,0.03233489014726221,0.8829703540219587,0.03233489014726221,0.05405387773705639,False,True,True,False,False,False,True,False,insig.pos
Ankrd36,0.0008912643946603781,0.8172626812352661,0.0008912643946603781,0.08763833186992896,False,True,True,False,False,False,True,False,insig.pos
Ankrd45,0.0523924296276905,0.8430191480987033,0.0523924296276905,0.07416256082109113,False,True,True,False,False,False,True,False,insig.pos
Ankrd6,-0.03357052403602356,0.7250137288389771,-0.03357052403602356,0.13965376956340797,False,True,False,True,False,False,False,True,insig.neg
Anks6,0.01937491292745723,0.7810055838380896,0.01937491292745723,0.10734586110169941,False,True,True,False,False,False,True,False,insig.pos
Anpep,0.1860376031929213,0.0032648364636906793,0.1860376031929213,2.4861385677412735,True,False,True,False,True,False,False,False,sig.pos
Anxa1,0.20888728756456004,0.0017233797496809839,0.20888728756456004,2.763619014473581,True,False,True,False,True,False,False,False,sig.pos
Anxa11,0.3326904242377475,1.8489923491132362e-07,0.3326904242377475,6.733064885890463,True,False,True,False,True,False,False,False,sig.pos
Anxa11os,0.06177969365560548,0.7922561150993298,0.06177969365560548,0.1011343999841171,False,True,True,False,False,False,True,False,insig.pos
Anxa2,0.2887487746706078,1.246250481248316e-05,0.2887487746706078,4.904394660974412,True,False,True,False,True,False,False,False,sig.pos
Anxa4,-0.20024036367524622,0.004691860745304351,-0.20024036367524622,2.328654886250323,True,False,False,True,False,True,False,False,sig.neg
Anxa5,-0.10864245436537731,0.1576037224890676,-0.10864245436537731,0.8024335289951392,False,True,False,True,False,False,False,True,insig.neg
Anxa6,0.9264506816111789,9.387993075638326e-30,0.9264506816111789,29.027427239398666,True,False,True,False,True,False,False,False,sig.pos
Ap3s1,0.28084150284649156,2.4207207605957263e-07,0.28084150284649156,6.61605530519963,True,False,True,False,True,False,False,False,sig.pos
Apex1,-0.2790540662257931,4.8491582533246427e-05,-0.2790540662257931,4.314333642359184,True,False,False,True,False,True,False,False,sig.neg
Apln,-0.055147263718440184,0.7654715533801582,-0.055147263718440184,0.11607094401154405,False,True,False,True,False,False,False,True,insig.neg
Apob,0.01964331763871423,0.5380003854977831,0.01964331763871423,0.2692174131449491,False,True,True,False,False,False,True,False,insig.pos
Apobec1,-0.06648964795987414,0.4785736537390275,-0.06648964795987414,0.32005121368477274,False,True,False,True,False,False,False,True,insig.neg
Apol10a,-0.050413280182939633,0.3424804262785324,-0.050413280182939633,0.46536424461576065,False,True,False,True,False,False,False,True,insig.neg
Apol10b,-0.03594047590427112,0.5222419590170118,-0.03594047590427112,0.28212823814789345,False,True,False,True,False,False,False,True,insig.neg
Apol11b,-0.11645615751227463,0.38766074024677005,-0.11645615751227463,0.41154817928046306,False,True,False,True,False,False,False,True,insig.neg
Apol7c,0.00936244982799744,0.0069002813627472,0.00936244982799744,2.161133200306626,True,False,True,False,True,False,False,False,sig.pos
Apol9a,-0.02239596085716899,0.48678758797319377,-0.02239596085716899,0.31266050386734917,False,True,False,True,False,False,False,True,insig.neg
Apol9b,0.01323270043699637,0.9887619534664783,0.01323270043699637,0.004908253134569215,False,True,True,False,False,False,True,False,insig.pos
App,-0.4888915723235596,1.5167306747457944e-09,-0.4888915723235596,8.819091529863217,True,False,False,True,False,True,False,False,sig.neg
Appbp2os,-0.02742896069596901,0.3429194586129602,-0.02742896069596901,0.4648078705909045,False,True,False,True,False,False,False,True,insig.neg
Aqp1,-0.08920201497117468,0.638414413326291,-0.08920201497117468,0.19489731658619217,False,True,False,True,False,False,False,True,insig.neg
Aqp8,-0.04635551326416294,0.7427442509472002,-0.04635551326416294,0.12916070107471234,False,True,False,True,False,False,False,True,insig.neg
Aqp9,1.1371601111246448,2.0884573763778027e-36,1.1371601111246448,35.68017438388596,True,False,True,False,True,False,False,False,sig.pos
Arc,0.01376478508322396,0.28749044721921146,0.01376478508322396,0.5413765815444714,False,True,True,False,False,False,True,False,insig.pos
Areg,0.05983321680073288,0.773868620547968,0.05983321680073288,0.11133276310791568,False,True,True,False,False,False,True,False,insig.pos
Arf4os,0.06666338587602003,0.08582673919150076,0.06666338587602003,1.0663773872774667,False,True,True,False,False,False,True,False,insig.pos
Arfgef2,-0.02575578391127082,0.9024879586571782,-0.02575578391127082,0.044558583908319946,False,True,False,True,False,False,False,True,insig.neg
Arg1,0.08778310228090838,0.42327853958204137,0.08778310228090838,0.3733737498991589,False,True,True,False,False,False,True,False,insig.pos
Arg2,-0.15368535249278775,0.036264153517534925,-0.15368535249278775,1.4405224554407328,True,False,False,True,False,True,False,False,sig.neg
Arhgap27os2,-0.017638952808733812,0.7136813490592094,-0.017638952808733812,0.14649565269873494,False,True,False,True,False,False,False,True,insig.neg
Arhgap6,0.31315837724439016,1.3911201459356062e-06,0.31315837724439016,5.856635359969456,True,False,True,False,True,False,False,False,sig.pos
Arhgef10,0.028481746160100952,0.982535866945369,0.028481746160100952,0.007651586975801497,False,True,True,False,False,False,True,False,insig.pos
Arhgef3,0.018146740522695836,0.8356355398684833,0.018146740522695836,0.07798309760443586,False,True,True,False,False,False,True,False,insig.pos
Arhgef5,-0.05130818232929418,0.39576930768868945,-0.05130818232929418,0.40255788880138565,False,True,False,True,False,False,False,True,insig.neg
Arid3c,0.05734084310664893,0.8544427197670017,0.05734084310664893,0.06831704625270157,False,True,True,False,False,False,True,False,insig.pos
Arl4c,0.6292164672760755,1.3347048465072282e-14,0.6292164672760755,13.874614762543064,True,False,True,False,True,False,False,False,sig.pos
Arl5c,0.012625705102243732,0.9672200157814539,0.012625705102243732,0.014474724705709483,False,True,True,False,False,False,True,False,insig.pos
Arnt2,0.20017669368676283,0.009897185731643842,0.20017669368676283,2.004488279641918,True,False,True,False,True,False,False,False,sig.pos
Arpin,0.018011531882835802,0.16446458206761838,0.018011531882835802,0.7839276142412666,False,True,True,False,False,False,True,False,insig.pos
Arpp21,0.024204281329994214,0.9532174751469045,0.024204281329994214,0.020808004418003317,False,True,True,False,False,False,True,False,insig.pos
Arrb2,0.255767607370713,5.710160672847877e-05,0.255767607370713,4.2433516713777095,True,False,True,False,True,False,False,False,sig.pos
Arvcf,-0.05069346987137582,0.57447687672415,-0.05069346987137582,0.24072744741644284,False,True,False,True,False,False,False,True,insig.neg
Arx,-0.07401638878980608,0.448803046137617,-0.07401638878980608,0.34794420407749954,False,True,False,True,False,False,False,True,insig.neg
Asah2,0.0649827322393749,0.7921333173503358,0.0649827322393749,0.10120171977784051,False,True,True,False,False,False,True,False,insig.pos
Asb13,-0.015270031244935835,0.6444635037269212,-0.015270031244935835,0.1908016719161637,False,True,False,True,False,False,False,True,insig.neg
Asb2,0.4512248089682269,1.618623186526146e-12,0.4512248089682269,11.790854242697801,True,False,True,False,True,False,False,False,sig.pos
Asgr2,0.004136344181064226,0.7868889936953343,0.004136344181064226,0.1040865291731602,False,True,True,False,False,False,True,False,insig.pos
Asprv1,-0.07709458738106885,0.1764296412281286,-0.07709458738106885,0.7534284490206364,False,True,False,True,False,False,False,True,insig.neg
Atf3,-0.11711507053344808,0.264955479273125,-0.11711507053344808,0.5768270948570392,False,True,False,True,False,False,False,True,insig.neg
Atf5,-0.0954490741309345,0.47025468876529075,-0.0954490741309345,0.32766686553889984,False,True,False,True,False,False,False,True,insig.neg
Atoh8,-0.04316435038323022,0.23951624440916688,-0.04316435038323022,0.6206650266418139,False,True,False,True,False,False,False,True,insig.neg
Atp13a4,-0.04117686100507604,0.9703622371330796,-0.04117686100507604,0.01306611292862024,False,True,False,True,False,False,False,True,insig.neg
Atp1b1,0.1240229528695821,0.09421913968561325,0.1240229528695821,1.025860865619932,False,True,True,False,False,False,True,False,insig.pos
Atp1b2,-0.0395110032050433,0.6001860966098012,-0.0395110032050433,0.22171406928367537,False,True,False,True,False,False,False,True,insig.neg
Atp1b3,-0.37030816549857404,1.1267843319718515e-06,-0.37030816549857404,5.948159200544514,True,False,False,True,False,True,False,False,sig.neg
Atp2a1,0.06360302541303517,0.7459357268100422,0.06360302541303517,0.12729859168855734,False,True,True,False,False,False,True,False,insig.pos
Atp6v0a1,0.17080688557771886,0.005706688850893326,0.17080688557771886,2.243615806095497,True,False,True,False,True,False,False,False,sig.pos
Atp6v0c,-0.3261545965442852,1.654012129295754e-05,-0.3261545965442852,4.781461309978816,True,False,False,True,False,True,False,False,sig.neg
Atp6v0d2,-0.12158863011337273,0.001150601496406502,-0.12158863011337273,2.9390750654915867,True,False,False,True,False,True,False,False,sig.neg
Atp6v1e1,-0.05438538572846799,0.6683240628856912,-0.05438538572846799,0.17501290190138505,False,True,False,True,False,False,False,True,insig.neg
Atp6v1g2,0.04722629062440992,0.38354666230104417,0.04722629062440992,0.4161817922180638,False,True,True,False,False,False,True,False,insig.pos
Atp8b5,-0.23027848959973468,6.318294752193053e-07,-0.23027848959973468,6.199400117863432,True,False,False,True,False,True,False,False,sig.neg
Avil,0.15944345357392392,0.009041568069527677,0.15944345357392392,2.0437562437628225,True,False,True,False,True,False,False,False,sig.pos
Awat1,-0.008895377296844403,0.9180295128083663,-0.008895377296844403,0.037143356877415185,False,True,False,True,False,False,False,True,insig.neg
Axdnd1,0.050358949888038594,0.6037852204659775,0.050358949888038594,0.21911752190024958,False,True,True,False,False,False,True,False,insig.pos
Axin2,0.1277916652576272,0.21731879600306986,0.1277916652576272,0.6629027097246017,False,True,True,False,False,False,True,False,insig.pos
Axl,-0.14424816670989937,0.19345305057917464,-0.14424816670989937,0.7134244174585994,False,True,False,True,False,False,False,True,insig.neg
Azin2,0.02243225014539428,0.23999810135970723,0.02243225014539428,0.6197921940061601,False,True,True,False,False,False,True,False,insig.pos
B130055M24Rik,-0.05174570483982924,0.49914340580986527,-0.05174570483982924,0.30177466198312564,False,True,False,True,False,False,False,True,insig.neg
B230206H07Rik,-0.045509151355314026,0.11008010343197132,-0.045509151355314026,0.9582911710424912,False,True,False,True,False,False,False,True,insig.neg
B2m,-0.3962631888948956,3.812953551348178e-08,-0.3962631888948956,7.418738485184249,True,False,False,True,False,True,False,False,sig.neg
B3galnt1,0.057864587554125935,0.3080336961010735,0.057864587554125935,0.5114017730115253,False,True,True,False,False,False,True,False,insig.pos
B3galt2,-0.03080108226056706,0.6738634321821007,-0.03080108226056706,0.1714281103777043,False,True,False,True,False,False,False,True,insig.neg
B3gnt5,-0.1292585367367672,0.17466617203649665,-0.1292585367367672,0.7577911975954258,False,True,False,True,False,False,False,True,insig.neg
B4galt5,0.3484786786984388,1.0230237999660605e-07,0.3484786786984388,6.990114262598987,True,False,True,False,True,False,False,False,sig.pos
B930041F14Rik,0.050783297141642904,0.38679727686168786,0.050783297141642904,0.41251659210740577,False,True,True,False,False,False,True,False,insig.pos
B930082K07Rik,0.023949779258686382,0.8658003776797483,0.023949779258686382,0.0625822290747277,False,True,True,False,False,False,True,False,insig.pos
B930094E09Rik,0.01820485026444539,0.7061675320096319,0.01820485026444539,0.15109225419462782,False,True,True,False,False,False,True,False,insig.pos
B9d1,0.012142043086242987,0.7722669735042845,0.012142043086242987,0.11223253764840833,False,True,True,False,False,False,True,False,insig.pos
BC021614,0.049359513531220325,0.3597038244365717,0.049359513531220325,0.44405494465891515,False,True,True,False,False,False,True,False,insig.pos
BC024139,0.00017450396586567423,0.7360253234008455,0.00017450396586567423,0.13310724323851364,False,True,True,False,False,False,True,False,insig.pos
BC027072,-0.042697382871226194,0.30541982178691823,-0.042697382871226194,0.5151027805954854,False,True,False,True,False,False,False,True,insig.neg
BC030870,0.010542102765353454,0.8025662125116028,0.010542102765353454,0.09551912771785505,False,True,True,False,False,False,True,False,insig.pos
BC046251,0.01169394514057796,0.7545247096462014,0.01169394514057796,0.12232653310870137,False,True,True,False,False,False,True,False,insig.pos
BC048671,0.03076400141032544,0.8861224431394212,0.03076400141032544,0.052506263772418724,False,True,True,False,False,False,True,False,insig.pos
BC051019,0.0011534551886955863,0.8997238061493243,0.0011534551886955863,0.045890788198696984,False,True,True,False,False,False,True,False,insig.pos
BC064078,-0.060284145494899535,0.6488011341257396,-0.060284145494899535,0.18788839963518647,False,True,False,True,False,False,False,True,insig.neg
BC094916,-0.14741832777668465,0.14912844428581123,-0.14741832777668465,0.8264395126959667,False,True,False,True,False,False,False,True,insig.neg
BC100530,-1.0400932581923608,1.1883848978665224e-21,-1.0400932581923608,20.925042875898086,True,False,False,True,False,True,False,False,sig.neg
BC147527,0.01646366759199135,0.6092298743824514,0.01646366759199135,0.21521880861679227,False,True,True,False,False,False,True,False,insig.pos
Bace2,0.11332559934728695,0.33076446758160566,0.11332559934728695,0.4804811507581698,False,True,True,False,False,False,True,False,insig.pos
Bach2,-0.05033917973025694,0.6416493282645613,-0.05033917973025694,0.19270225605554991,False,True,False,True,False,False,False,True,insig.neg
Baiap2l2,-0.022580657537795444,0.9371123781370257,-0.022580657537795444,0.028208325570781324,False,True,False,True,False,False,False,True,insig.neg
Basp1,-0.03137082640499718,0.0002689376765307734,-0.03137082640499718,3.5703483515022443,True,False,False,True,False,True,False,False,sig.neg
Batf2,-0.014367228340019723,0.9865353185546961,-0.014367228340019723,0.0058873621311579145,False,True,False,True,False,False,False,True,insig.neg
Bcam,0.06263902017664151,0.49030962040947457,0.06263902017664151,0.30952958533885366,False,True,True,False,False,False,True,False,insig.pos
Bcl11a,0.06285663463160068,0.14583789275433162,0.06285663463160068,0.8361296195298319,False,True,True,False,False,False,True,False,insig.pos
